,Argentina,Australia,Austria,Azerbaijan,Burundi,Belgium,Bangladesh,Bulgaria,Brunei Darussalam,Botswana,Central African Republic,Canada,Switzerland,Chile,China,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cuba,Cyprus,Czechia,Denmark,"Egypt, Arab Rep.",Spain,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,"Hong Kong SAR, China",Hungary,Ireland,"Iran, Islamic Rep.",Iceland,Italy,Jamaica,Jordan,Japan,Kenya,Kyrgyz Republic,St. Kitts and Nevis,"Korea, Rep.",Kuwait,Sri Lanka,Lesotho,Luxembourg,Morocco,Madagascar,Mexico,Mali,Malta,Mauritius,Malawi,Malaysia,Niger,Netherlands,Norway,New Zealand,Oman,Pakistan,Panama,Peru,Philippines,Poland,Portugal,Saudi Arabia,Singapore,Slovak Republic,Sweden,Eswatini,Seychelles,Togo,Thailand,Trinidad and Tobago,Tunisia,Turkiye,Uganda,Uruguay,South Africa,Zambia
19,2.4002799987793,5.88711023330688,5.03815984725952,4.962369916520393,2.80335998535156,5.38035011291504,1.13092994689941,3.655223336829032,1.54551994800568,6.14172983169556,2.3864850442741803,6.71474981307983,4.250092867821791,3.48236989974976,2.14805006980896,8.23138999938965,3.010681087015303,1.75434005260468,4.154922245317862,30.147233595494793,3.35313010215759,3.5614092553023786,5.58649015426636,4.855202715288856,2.33804988861084,4.79690980911255,5.19760990142822,4.2811598777771,4.917303221623246,2.31135010719299,2.6999434152909645,1.616394679390266,2.4098137230582717,5.989958103398181,5.28812980651855,3.9505189022656775,4.102929439501918,4.16373014450073,4.411676251111767,5.08172988891602,5.05744981765747,5.4871768652801345,3.7653922543779696,2.7711030456469765,3.01883006095886,3.42856001853943,2.56743001937866,6.5629551931673005,4.40278005599976,6.31548023223877,3.97032999992371,2.0376817976548702,2.988957556344917,3.15364003181458,3.834597789080468,3.39714207123061,5.08760976791382,1.5023340911507428,6.09033012390137,5.932315670690573,4.46765995025635,2.4410702620938887,2.19807004928589,3.64254999160767,2.7010125829797262,1.719265776115592,4.643529026549336,2.69930005073547,4.928663425988583,2.24924993515015,4.271453172605872,6.37237977981567,6.36428022384644,6.072156598718801,6.67914009094238,2.84528994560242,4.410649187847734,5.358061657758309,2.91519999504089,2.991274205377069,1.98713004589081,4.696244882256229,4.15494012832642
20,2.60715007781982,5.64446020126343,5.00896978378296,4.87801370762892,2.899960762088698,5.31063985824585,0.937600016593933,3.52947998046875,1.1910799741745,5.46931982040405,2.3650469814069712,6.48467016220093,4.23046016693115,4.21999979019165,1.91190004348755,6.85975980758667,3.0023819442560744,1.72912001609802,7.34716987609863,8.36909008026123,3.42600989341736,3.58171946585107,5.91093015670776,4.2803201675415,2.7400770131416454,4.82574987411499,5.887276752940895,4.30769014358521,5.07011985778809,2.70777010917664,2.677574485959241,1.6597349868494509,2.19214010238647,5.95066047734144,5.32220983505249,3.945408551475123,4.200893614416566,4.067837248894514,4.441108432506066,4.149349012307312,5.0687198638916,5.38787984848022,3.81441277492449,2.795366128586612,3.45873999595642,2.79101991653442,2.7041699886322,6.630451895048871,4.55202007293701,5.10485982894897,3.35711002349854,2.1256481696641263,3.47065997123718,3.841924828690431,3.8397488551304977,3.417220643779661,5.72619009017944,1.5371683052895055,5.89279985427856,5.78014993667603,4.23264980316162,2.5098268412535027,2.13094997406006,3.53567004203796,2.721251348648179,1.51271998882294,4.65219170459613,3.06743001937866,4.993763315744904,2.55966997146606,4.264818764471788,6.53704977035522,5.29720020294189,6.023734279843586,4.570591776147503,2.57453989982605,3.76807999610901,5.2351598739624,2.084801853718441,2.9647569676620917,2.15950989723206,4.715239837355217,4.12670993804932
21,2.0012285669329035,5.265154174792682,5.36780977249146,4.795091484937238,3.34676003456116,5.4353199005127,1.07149994373322,3.662577711787541,1.61678004264832,5.333484608451803,2.343608918539762,6.43061017990112,4.19338989257813,4.91429996490479,1.94880998134613,5.8018346551526,2.994082801496846,2.59723997116089,4.246943927766959,26.04500059583596,3.79132008552551,3.6021455026423976,6.47351502938721,4.790314253200096,2.7971958528889638,4.83336019515991,5.82120990753174,4.73072004318237,5.2884202003479,1.80812001228333,2.655205556627518,1.69280004501343,2.27172994613647,5.9113628512847,5.73201990127563,7.1314001083374,4.2988577893312145,4.0757627313143745,4.470540613900366,5.16731977462769,5.06440019607544,5.92372989654541,3.864071479031266,2.819841652992348,2.89862990379334,2.71914005279541,2.44220995903015,6.698642766649845,4.68798017501831,5.68926000595093,2.87990999221802,2.2136145416733823,3.44794011116028,2.86532998085022,5.05397987365723,3.437417889338893,6.69696998596191,1.5728102109276576,5.74937009811401,5.54364013671875,4.44054985046387,2.578583420413117,1.97245001792908,3.43179988861084,2.741490114316632,1.7804966843837862,4.6608705431946325,3.18575000762939,3.89024996757507,2.58365988731384,4.258184356337704,6.78119993209839,6.58382987976074,5.9756981040012676,5.882080078125,2.88314008712769,4.370579928568137,4.88935995101929,2.20830011367798,2.938474801641569,1.7711244205954864,4.734234792454205,4.00072002410889
22,1.59786999225616,5.4701099395752,5.36298990249634,4.713578871858866,3.0036379864420266,5.31673002243042,1.01163995265961,3.6662604463328465,1.69714999198914,5.402011187963239,2.322170855672553,6.51913976669312,4.25959014892578,3.1397349380025674,2.03448009490967,5.712744391661585,2.98497009277344,2.5146896972459336,4.88506984710693,24.20821816199587,3.73178005218506,3.6226880262169527,6.510447551820222,5.60830020904541,2.854314692636282,4.77929019927979,5.82990576730853,4.85202980041504,5.1887001991272,1.90453994274139,2.632836627295794,1.68684005737305,1.66982996463776,5.872065225227959,5.38953018188477,5.80205011367798,4.396821964245863,4.083703655175901,4.499972795294664,5.08915996551514,5.04606008529663,5.67812013626099,3.914376675020034,2.844531478948358,6.32966995239258,3.0335099697113,2.55850005149841,6.767534947157558,5.2756199836731,6.12268018722534,2.32178997993469,2.3015809136826384,3.27885007858276,2.85407996177673,4.60377979278564,3.457734509316902,7.03278017044067,1.6092785357894872,5.6950101852417,5.6788501739502,4.5327000617981,2.647339999572731,2.01366996765137,3.41850996017456,2.7617288799850845,1.82588005065918,4.669565572492961,3.32909989356995,4.14254999160767,3.26776003837585,4.251549948203619,5.869200141086376,6.75364017486572,5.928044991900203,4.535501911970322,3.27388000488281,5.45739984512329,5.28604984283447,1.75490999221802,2.5155200958252,1.8395256338917259,4.753229747553193,5.15487003326416
23,1.61749994754791,5.36276006698608,5.30378007888794,4.633451906189252,3.0568583969253034,5.167425327818418,1.03267002105713,3.6699468838804643,3.2792514540664675,5.55226993560791,2.300732792805344,6.88043022155762,4.36351013183594,3.177452272450126,2.07692003250122,5.623654128170569,3.4968900680542,2.580279998208389,4.95777988433838,22.500971901397524,3.6745857487359284,3.6433477008822956,6.5475907806788864,5.22148990631104,2.911433532383601,4.85560989379883,6.48669004440308,4.85234022140503,5.06150007247925,3.863824212224587,2.610467697964071,1.68868005275726,2.57859992980957,5.832767599171218,5.44653987884521,4.18053007125854,4.49478613916051,4.48805999755859,4.529404976688964,4.92795991897583,4.82426977157593,5.43830013275146,3.9653367793761047,2.8694374828252407,4.31538009643555,5.09027004241943,2.39060997962952,10.0969400405884,3.31966996192932,6.17467021942139,1.98900997638702,2.3895472856918945,3.0534505984575135,3.31469011306763,4.45373010635376,3.4781712092679067,5.814989427768319,1.646592441833959,5.50079011917114,5.64629983901978,4.833420672912952,2.716096578732345,1.99576997756958,3.55090999603271,2.7819676456535376,1.483029961586,4.678276822695473,3.23281002044678,5.97797012329102,3.94772005081177,4.2449155400695355,5.908552987893303,5.367317874909378,5.880771888804512,4.517956979881731,3.46387004852295,5.76660013198853,5.4576301574707,2.64759993553162,1.68909001350403,1.9079268471879651,4.772224702652181,5.38802003860474
24,2.56972002983093,5.250263374643451,5.29446983337402,4.554687033061623,3.111021801239658,5.200459735701337,1.22302997112274,3.6736370281537742,3.286818663134766,5.55166006088257,2.2792947299381354,6.64404010772705,4.22355985641479,3.215169606897685,1.99863004684448,5.534563864679553,3.24637007713318,3.00429010391235,4.388811885005443,20.91412648049842,3.60191011428833,3.664125194734438,6.584945918079792,4.692981560066958,2.9685523721309193,4.69891977310181,5.772534781676164,4.86753988265991,4.89905977249146,3.901630335604406,2.5880987686323476,1.81002998352051,2.58169007301331,5.793469973114478,5.28170013427734,3.80160999298096,4.592750314075158,4.77456998825073,4.5588371580832625,5.93695020675659,4.30562496070463,4.58095979690552,4.0169603181565,2.8945615574226293,4.00532007217407,5.14888000488281,2.16526007652283,6.42841005325317,3.65639245040011,5.19013023376465,2.20451998710632,2.4775136577011505,3.0695738589856627,3.07872009277344,4.08681011199951,3.4987286989162594,5.66629981994629,1.684771535323196,5.09010982513428,5.42936992645264,4.04568004608154,2.784853157891959,2.06984996795654,3.46870994567871,2.80220641132199,1.8764560459034165,4.687004324062876,3.14253997802734,6.10957002639771,2.841827267144196,4.238281131935452,5.947905834700232,5.379830781007466,12.0289297103882,5.39357995986938,3.43722009658813,5.87390995025635,5.51744985580444,2.02923011779785,2.42835998535156,2.37338995933533,4.791219657751169,4.98856019973755
25,1.36186003684998,5.39561986923218,5.29721021652222,4.477261098022578,3.1661449079628237,5.233494143584254,1.27118003368378,3.6773308828799025,3.2944033343141244,5.65072011947632,2.2578566670709264,6.2128701210022,4.17113018035889,3.2528869413452437,2.00814008712769,5.445473601188537,2.960886230459932,2.71527004241943,4.437146617563523,19.439190820691554,3.58696007728577,3.6850211796794494,6.6225141729978105,4.660537329022578,3.0256712118782376,5.04542016983032,5.743849288859981,4.85157012939453,4.5940899848938,3.939806378236889,4.29514980316162,1.8945035891954356,2.55896997451782,5.754172347057737,5.24837017059326,3.46019005775452,4.690714488989807,4.68980979919434,5.39190006256104,4.113974488764055,4.267585284831903,5.19976997375488,4.069255928416441,3.96502995491028,3.98644995689392,5.00761985778809,2.5761399269104,7.08858013153076,3.6700881249189115,5.10216999053955,2.07146000862122,2.5654800297104066,3.085697119513812,3.24833989143372,3.96308994293213,3.519407692181085,6.1111102104187,1.7238358771244178,5.4728798866272,5.25567007064819,3.54629993438721,2.853609737051573,2.43543004989624,3.52146005630493,2.8224451769904433,1.909578303127955,4.695748106912332,3.26249003410339,5.31926276452651,2.847855939564982,4.231646723801368,5.987258681507161,5.392372858625234,10.2330503463745,4.48286711570455,3.156377654035402,5.76774978637695,5.53972005844116,1.73810994625092,3.431960105896,2.56679010391235,4.8102146128501575,4.14584016799927
26,1.261549949646,5.27070999145508,5.49995994567871,4.401151340225383,3.2222447217259726,4.85229015350342,1.34349000453949,3.681028451789721,3.3020055079001542,5.18592977523804,2.20775008201599,6.04418992996216,4.20654010772705,3.290604275792803,2.06154990196228,5.356383337697522,2.84834003448486,2.7770509010957554,4.42026996612549,18.068272663246002,3.48897004127502,3.706036331455181,5.83825016021729,4.628093097978198,3.0827900516255564,5.1003999710083,5.7151637960437975,4.70795011520386,4.38083982467651,3.35448002815247,3.48473000526428,1.83336997032166,2.635953842012712,5.714874721000996,5.30120992660522,3.56991004943848,4.788678663904454,4.65490007400513,4.60398006439209,3.28437995910645,4.229881684895587,6.01379013061523,4.122232359654398,2.945471572986952,3.63594007492065,5.40083980560303,2.805419921875,7.050262127718068,3.78981995582581,5.25928020477295,2.769059236219602,2.6534464017196626,2.43536996841431,3.10572004318237,3.48357009887695,3.19866991043091,7.24336004257202,1.763805993250744,5.56155014038086,5.53983020782471,3.43031001091003,3.79282999038696,2.67812991142273,3.34574007987976,2.842683942658896,1.51701998710632,4.704508201617554,3.04924988746643,6.25535011291504,2.853897401253988,4.225012315667283,6.026611528314089,5.40494417577067,9.71360015869141,4.465322183615959,3.40797996520996,4.270406780369144,5.87948989868164,1.50957000255585,2.8105177543448523,3.1028299331665,4.829209567949145,3.33898997306824
27,1.28229999542236,5.06071996688843,5.3761100769043,4.3263353857389895,3.279338548459388,4.57712984085083,1.51364004611969,3.6847297386178566,4.73773002624512,6.11773014068604,2.54804992675781,6.32446002960205,4.16285991668701,2.8232901096344,1.80425000190735,5.267293074206506,2.93091011047363,2.8426412020582106,4.535418901113867,16.794036338483185,3.4487099647522,3.727171329653124,6.07808017730713,4.595648866933819,3.12818002700806,5.20081996917725,5.686478303227615,4.62343978881836,4.37180995941162,3.3066999912262,2.520991980637177,1.83421003818512,2.6699473972817893,5.675577094944256,5.5288200378418,4.14092016220093,4.886642838819102,4.123640951137394,4.64713370226616,3.29657006263733,5.596519947052,5.472254488994523,4.1758984752759565,2.64112997055054,3.37423992156982,3.949644296278188,2.64433002471924,7.122770536965924,4.08302021026611,5.16213989257813,2.7594891222602436,2.7414127737289187,3.11794364057011,3.16531991958618,3.05735993385315,3.52507996559143,6.32600021362305,1.804702885646408,5.89792013168335,5.78807020187378,3.91739010810852,3.65626001358032,2.97745990753174,3.87012004852295,2.862922708327349,1.9775871098721545,4.713284638608926,3.15797996520996,5.449462544039152,2.85995167934246,4.218377907533199,6.065964375121018,5.80219984054565,5.6954193202873515,4.71762990951538,3.11581993103027,4.250372150729345,5.6643267038173315,2.441673265981187,2.7856028979066974,2.181531700372923,5.16433000564575,2.66226005554199
28,2.6558428025173986,4.90948009490967,5.19073009490967,4.252791240970785,3.337444000731078,4.30072021484375,1.4377912682455345,3.6884347471026877,5.40902996063232,6.15111017227173,2.1935424784692996,6.17614984512329,4.22726011276245,3.3660389446879204,1.76417994499207,5.17820281071549,2.71473002433777,2.908231503020666,4.01322984695435,15.609663513215144,3.37546992301941,3.7484268577403825,6.33533000946045,4.52521991729736,3.32829999923706,5.06695985794067,5.657792810411432,4.54472017288208,4.26831007003784,3.18741989135742,2.498623051305454,1.86893999576569,2.704379337237811,5.636279468887515,5.0161600112915,3.68129992485046,4.984607013733751,4.59277009963989,3.94086003303528,4.04757022857666,5.55604982376099,6.60055017471313,4.2302632540767435,2.9972770021167983,2.74737000465393,3.9857746165141332,2.82635998725891,7.21663999557495,4.014319896698,4.57781982421875,2.7499190083008846,2.8293791457381747,3.1340669010982594,3.33823990821838,3.13144993782043,3.17143988609314,5.674715094024135,1.8465480432220422,5.47145986557007,5.86597013473511,4.4258599281311,3.38988995552063,2.230703833216018,3.695206330584611,2.8831614739958016,2.012494481712874,4.722077448373596,3.38753008842468,5.514562433795472,3.65207004547119,4.211743499399115,6.105317221927946,5.51155996322632,8.29189014434814,4.430232319438778,2.75342011451721,4.230337521089546,5.703820737377145,2.492654896304437,5.10365009307861,2.249932913669162,5.29058980941772,4.0401621713746465
29,1.04612004756927,4.74096012115479,5.01816987991333,4.180497286201144,3.3965790031799776,5.3656317751159275,1.4644460121983092,3.692143480986352,4.69012022018433,5.906993753150195,2.1721044156020906,6.09832000732422,4.13967990875244,3.4037562791354796,2.0958839417913433,5.089112547224475,2.64896011352539,2.70525002479553,4.07784986495972,14.508816706407535,3.37627005577087,3.7698036030817743,5.83814001083374,4.6000599861145,3.55177998542786,5.07260990142822,4.83109998703003,4.45639991760254,4.12511014938354,4.096282665136043,2.97409009933472,2.01546001434326,2.7392553153386827,5.596981842830774,4.71301984786987,3.99721002578735,5.082571188648399,4.139725017113017,5.18397998809814,5.64386987686157,5.3671498298645,6.035719871521,4.285335791744646,2.19795989990234,3.06262993812561,4.02223544753597,2.7551600933075,6.20228004455566,3.87238001823425,4.7573299407959,2.740348894341526,2.28201007843018,3.1501901616264085,3.58874011039734,3.51567006111145,3.17635011672974,5.647068926731714,1.8893634531458365,5.534074861864399,6.29986000061035,4.81824016571045,2.97824001312256,2.36382007598877,3.682184168962046,2.903400239664254,2.048018020903564,4.730886661455587,3.47523999214172,5.579662323551793,2.872098793530677,4.20510909126503,6.144670068734874,5.66129016876221,8.22951984405518,4.4126873873501875,2.5024299621582,4.19987010955811,5.743590139708638,2.5436365266276866,2.7364338274854814,2.3183341269654014,4.85255002975464,4.002415596509806
30,1.06737995147705,4.66854000091553,4.95725011825562,4.109432269227904,3.35932993888855,5.398666182998845,1.51911997795105,4.45406007766724,3.95995998382568,5.73963022232056,2.2441999912262,5.9919900894165,4.38824987411499,2.25015997886658,2.1353937082219305,5.000022283733459,3.28710007667542,3.0394121049455767,4.686923283009522,13.485605377842786,3.33924007415771,3.7913022569620636,6.813595009493713,4.49831617380068,3.63358998298645,5.33890008926392,5.600421824779066,4.51393985748291,4.05552005767822,4.136363310458047,2.82583999633789,2.04608011245728,2.46608996391296,5.5576842167740335,4.60056018829346,3.77391004562378,4.25862979888916,4.147790560505909,4.7791600227356,4.078599965220798,4.0823690528073024,5.466658597887418,4.341125302381609,3.0499935934903886,3.03873991966248,4.059029812770529,2.41092991828918,7.344800796398231,3.7393398454877103,4.51048994064331,2.7307787803821677,2.32498002052307,3.1663134221545577,3.83141994476318,3.17034006118774,3.27053999900818,5.619557446477019,2.07436990737915,5.22878980636597,6.31037998199463,5.192330073783504,2.83892011642456,2.51680994033813,3.6692078983339624,2.9236390053327073,2.084168603720013,4.739712308455908,3.56972002983093,5.644762213308114,2.8781916841811808,4.1984746831309465,5.2121901512146,5.48457002639771,5.560248888430326,4.395142455261596,3.273858486093006,3.65412998199463,5.79086017608643,2.5946181569509355,2.712175714951265,2.386735340261641,5.12579011917114,3.9646690216449674
31,2.9363917606250394,4.7863302230835,5.10321998596191,4.0395752991188685,3.49365997314453,5.431700590881764,1.42566001415253,5.42961978912354,3.66894006729126,6.059759356688756,2.27630996704102,6.88430023193359,4.54125022888184,3.479190948030597,2.175648278127688,4.910932020242443,3.22023010253906,3.1050024059080323,4.738541167152263,7.14496994018555,3.57539010047913,3.812923514608312,5.59675979614258,4.4658719427563,3.74235010147095,6.33748006820679,5.571736331962883,4.84130001068115,4.1224799156189,4.1768361304078185,3.78061008453369,1.93432998657227,2.8103623652849428,5.87939977645874,4.78267002105713,3.74353003501892,5.2784995384776945,4.1558718182252266,4.38306999206543,4.071525060512147,4.046301815883762,6.57067012786865,4.3976411200452254,1.99845004081726,3.48924994468689,4.096160763302162,2.91558003425598,7.420338388099323,3.753346214370072,4.30316019058228,2.721208666422809,2.54800009727478,3.182436682682707,3.92030000686646,3.50989007949829,3.646073742007645,5.592179997089597,2.30833005905151,5.16165018081665,6.37321996688843,5.24360284533644,2.98794007301331,2.56676006317139,3.6562773569773346,2.9438777710011603,2.120957298420552,3.89144992828369,4.07133007049561,5.77945995330811,2.8842975003329117,4.191840274996863,5.4438099861145,5.468241745811514,5.515908769672859,4.377597523173006,3.08859992027283,4.1702336321701505,6.02747011184692,2.645599787274185,2.6881326472749993,2.47907996177673,5.73734998703003,2.74057006835938
32,3.029908079994253,4.68387985229492,5.2969799041748,6.05797004699707,3.8058500289917,5.464734998764682,1.63177001476288,5.26045989990234,3.74768996238709,6.84061002731323,2.1077902270004634,6.77093982696533,4.519432965172269,3.516908282478156,1.65455996990204,6.78113985061646,2.75099992752075,3.1705927068704876,4.790727527841876,11.650574802777667,3.78029990196228,3.75176000595093,6.891562260212096,4.05067014694214,3.83716011047363,6.52050018310547,5.5430508391467,4.73539018630981,4.3344898223877,4.217704962272342,1.16983997821808,2.2799996968723315,2.82820010185242,6.07956981658936,5.0056300163269,3.64046001434326,5.376463713392343,4.163968820887634,3.33665990829468,4.064450155803495,4.010553228637034,6.07590007781982,4.454892700310404,2.30386996269226,3.57788991928101,14.1988296508789,2.533081693768133,7.49665284603793,3.7674050466222724,5.3005217816505406,2.7116385524634503,3.00501990318298,3.198559943210856,4.31409978866577,3.902104035699214,3.6676236079281987,5.11143016815186,2.24298000335693,5.4697856351416085,6.63613986968994,5.294875616889376,3.12258005142212,2.54967999458313,3.643392383739061,2.964116536669613,2.1583953686348347,4.1879301071167,4.33747005462646,5.14462995529175,2.8904162694061184,5.35694980621338,5.25850009918213,5.480989937195305,5.471922240506591,5.67513990402222,3.04540991783142,4.150199002530352,5.75488996505737,2.696581417597435,2.6643027181133583,2.41153001785278,4.943179298543074,2.09159994125366
33,3.1234243993634663,5.50633001327515,5.2519998550415,3.903403705371081,3.6437842424167877,5.37231016159058,1.69262003898621,4.95048999786377,4.29403018951416,6.216475756622193,2.0863521641332543,7.70425987243652,4.94043016433716,2.38371992111206,1.65785002708435,6.50304985046387,2.8944930883861035,3.2361830078329428,4.843488625807364,7.07476997375488,4.09555006027222,4.1586799621582,7.77281999588013,4.19770002365112,4.2448902130127,7.48716020584106,5.514365346330517,5.42959022521973,4.9373954071094115,4.25897368088507,2.3867784046468365,2.3411332115573527,2.883315249945385,5.91958999633789,5.11556005477905,4.31462001800537,5.14158010482788,4.73389005661011,3.21403002738953,4.057375251094844,3.42903995513916,6.02915000915527,4.512889621851368,3.1308120428443567,3.69697999954224,4.171444764402023,2.513751415170441,8.57703018188477,3.7815165387552847,4.82496976852417,1.7754499912262,3.269211005784455,3.214683203739005,4.36683179352804,3.9073457837853396,3.68930084283634,4.65463018417358,2.06511998176575,4.75660991668701,7.67664003372192,5.3461483884423115,3.50821995735168,2.38644003868103,3.630552818033953,2.9843553023380656,2.1964942768124343,4.1827597618103,4.84095001220703,5.99928998947144,2.8965480188792205,4.44960021972656,5.50703001022339,5.493767848622778,5.428286481236794,4.3425076589958245,3.3464355762887386,4.130164372890553,5.98376989364624,3.36546993255615,2.6406840380224894,2.591938980150359,5.88602018356323,1.94208002090454
34,3.21694071873268,5.24494981765747,5.223359812342976,3.837049051466337,4.565269947052,5.41103982925415,1.5977197319621825,4.1706600189209,3.363457849486886,6.296347332428753,2.0649141012660457,6.68001985549927,4.90476989746094,2.51182007789612,1.98571002483368,4.78869009017944,2.886193945626875,3.3017733087953984,4.896830790728204,5.61948013305664,4.15996980667114,4.64996004104614,7.47105979919434,4.58375978469849,4.48468017578125,6.85706996917725,5.485679853514334,5.62643003463745,4.850830078125,4.300646198993299,2.3644094753151133,2.4039058960294883,2.920498805569542,5.83488988876343,5.18871021270752,3.87386364040736,4.75557994842529,4.43331003189087,4.06418991088867,4.050300346386193,3.63566994667053,5.9240198135376,5.58819007873535,3.158224647504898,3.01831007003784,4.209604057715202,3.10853004455566,7.02543020248413,3.7956808880161494,5.3113963297103615,2.692498324544733,3.64708995819092,3.2308064642671543,4.410062461122349,3.9125945731811655,3.7111061995376367,4.70528984069824,2.26538991928101,4.66324996948242,7.83043003082275,5.92605018615723,3.4444899559021,2.58930993080139,3.47054004669189,3.0045940680065186,2.2352656877323107,4.775179849660866,4.67129993438721,6.34382009506226,2.9026927762889296,3.71250009536743,6.341434302769517,5.14028978347778,9.02171039581299,4.324962726907233,3.4052300453186,3.43180990219116,6.17646980285645,3.42482995986938,2.6172747343082015,2.27171993255615,5.29777002334595,1.79351997375488
35,3.3104570381018936,5.13413000106812,5.42834997177124,3.33736991882324,5.01511001586914,2.98866009712219,1.6243744759149572,2.37207007408142,3.3712193734492875,6.377245127731951,2.0434760383988366,6.32445001602173,4.9087700843811,2.56469988822937,1.84192001819611,4.3014497756958,2.8778948028676465,3.3673636097578536,3.35272002220154,9.355407541620728,3.74123001098633,4.51754999160767,7.47103977203369,4.60400009155273,4.43462991714478,6.80990982055664,5.456994360698151,5.79072999954224,4.83926010131836,4.342726467629143,2.55356001853943,2.4683617012639907,2.958161884481651,4.84748983383179,4.87162017822266,4.08180999755859,4.78062009811401,4.31864976882935,3.38908004760742,4.043225441677541,3.40211009979248,5.457332112708911,6.15642976760864,2.57641005516052,2.93543004989624,4.248112422333025,2.95760011672974,8.64097023010254,3.65909004211426,4.73480987548828,2.6829282105853745,3.69255995750427,3.2469297247953035,4.453721102751157,3.9178504133453766,4.00885009765625,4.3425498008728,2.32975006103516,4.57887983322144,7.69568014144897,5.74212980270386,3.41325998306274,2.79531002044678,3.94780993461609,3.0248328336749717,2.66399002075195,4.33025979995728,4.61330986022949,5.69247007369995,2.9088505692303754,4.29757976531982,6.14813995361328,5.6531400680542,7.70369005203247,4.307417794818643,3.14497995376587,3.55854988098145,6.42975997924805,2.2511100769043,2.594072950877483,2.521399974823,5.000164163840037,1.83852994441986
36,3.73198008537292,5.23099994659424,5.25990009307861,3.51256990432739,4.08324003219604,3.04947996139526,1.6510292198677319,2.23007988929749,3.378998807924297,6.4591823277787865,2.0220379755316276,5.7841141926985395,4.91729021072388,2.79625010490417,1.85338997840881,2.72476005554199,2.869595660108418,3.4329539107203093,3.89071989059448,8.695632235775218,4.5714561931750195,4.24490976333618,7.8849401473999,4.67156982421875,4.45745992660522,6.85898017883301,5.428308867881968,5.75672006607056,4.37116003036499,4.385218476484138,2.56627988815308,2.5345457566913523,2.72831010818481,4.33475017547607,4.75392007827759,3.53776001930237,5.21834993362427,4.44763994216919,3.67773008346558,7.475989818573,3.870689443557895,5.455466815673209,4.90260982513428,3.2137720120264066,3.5256669498728614,5.85961008071899,3.34360003471375,7.809840371385166,3.47681999206543,5.322293187988001,2.673358096626016,3.533110121812223,3.2630529853234527,4.497811955262616,3.9231133137493637,5.38125991821289,4.91384983062744,2.14418005943298,4.49419021606445,7.1380500793457,6.38371992111206,3.18452000617981,2.81057000160217,4.09431982040405,3.11879992485046,2.94356989860535,6.25738000869751,5.065110206604,4.94374990463257,2.9150214253572253,4.12440013885498,6.83862018585205,4.93815994262695,7.77922010421753,4.41243982315063,3.49960994720459,3.24876999855042,6.2878098487854,2.9005079388904327,2.571076848091334,2.86986994743347,5.04734992980957,3.7381895724559304
37,3.4974896768403205,5.18573657399678,5.268772126254914,3.6446765645314634,3.9089812404935724,5.629907038179272,1.95246994495392,3.7219479167137957,3.3867961942422586,6.542172287225182,2.0005999126644185,5.729855390968866,4.627512644997793,3.01245999336243,2.433621641382908,2.61811995506287,2.8612965173491895,3.4985442116827645,5.060408034279992,8.082386538850216,4.648902330426734,3.9452651747086196,7.090405999469633,4.271206556490022,3.7110972888460596,5.8485068112130865,5.399623375065785,5.0059395196346275,4.943151095933464,4.428126254287511,2.2973026873199434,2.6025044017951657,3.034951427862697,5.282600834376848,4.690752563430268,3.858532588035697,5.866284587965583,4.204691084111471,4.37953996658325,6.36451005935669,3.8364923703848453,5.453601518637507,4.752526693065122,3.2419109933607038,3.54603159258614,5.5826301574707,2.4378942057492674,11.3640098571777,3.838493062135233,5.327749997758474,1.53846001625061,3.6210764938214792,3.279176245851602,4.54233929744874,3.9283832838772397,3.777298595355124,4.62037992477417,2.269628104701661,5.362636923936958,7.30343008041382,6.15721988677979,3.3568000793457,3.02230000495911,3.84711003303528,3.065310365011877,3.07756996154785,4.801954569670995,4.22774990672762,4.37707996368408,2.9212053723818134,4.1223201751709,6.459492843190302,5.5451780829300965,5.257195532468714,4.272327930641461,4.57718992233276,3.3252100944519,6.67902994155884,2.951489569213682,2.548284602618901,2.8655438333353165,5.0381540740380135,3.700442997591091
